TimeFromStart,PositionX,PositionY,Angle,VelocityX,VelocityY,W,ForwardVel,NormalVel
0,0.00604578,0,
17,0.00395755,0,
33,0.0017139,0,
50,0.00571035,0,
66,0.00526992,0,
83,0.00193874,0,
100,0.00481949,0,
117,0.0137033,0,
133,0.0167667,0,
150,0.00182633,0,
166,0.000450424,0,
183,-0.00149501,0,
200,-0.00657848,0,
216,-0.00231333,0,
233,0.000112834,0,
249,-0.00897413,0,
265,-0.00672504,0,
281,0.00309012,0,
297,0.000221481,0,
314,0.00143342,0,
330,0.00484125,0,
346,0.00713787,0,
362,0.0100472,0,
379,0.00556003,0,
395,0.00136824,0,
412,-0.000701649,0,
428,-0.00228454,0,
445,-0.0253783,0,
462,-0.00267413,0,
478,-0.00174838,0,
496,0.0166633,0,
513,0.00694433,0,
529,0.00351336,0,
545,0.000929573,0,
562,-0.00753147,0,
578,-0.00399976,0,
595,-0.00581486,0,
612,0.000354376,0,
628,0.00116414,0,
645,0.00420045,0,
662,-0.000735138,0,
679,0.00231241,0,
696,0.000703061,0,
712,-0.00373386,0,
728,-0.00533822,0,
745,-0.00358906,0,
761,0.00147247,0,
777,0.00662385,0,
795,0.00427928,0,
811,0.00425981,0,
827,4.86043e-05,0,
844,-0.00115973,0,
860,0.00194298,0,
877,-0.005163,0,
893,-0.0035746,0,
910,0.00452004,0,
927,-0.000202934,0,
943,0.00244363,0,
960,-0.0011565,0,
976,0.00088671,0,
992,0.00148268,0,
1008,0.00477722,0,
1025,0.00467536,0,
1041,0.00523816,0,
1059,0.00283829,0,
1076,0.00267554,0,
1092,-0.00218965,0,
1109,-0.00582151,0,
1125,-0.0019408,0,
1142,-0.00188302,0,
1159,0.00175772,0,
1176,0.00458556,0,
1192,-0.00296838,0,
1209,0.00415013,0,
1225,-0.00246312,0,
1241,-0.00308072,0,
1257,0.0004664,0,
1274,-0.000466303,0,
1291,-0.00686022,0,
1308,-0.00748239,0,
1324,0.00053131,0,
1341,0.00436501,0,
1358,0.00658364,0,
1374,-0.000436348,0,
1391,-0.00674808,0,
1407,0.000153384,0,
1424,0.00135342,0,
1441,0.00081124,0,
1457,0.00276901,0,
1474,-0.00418217,0,
1491,-0.000942132,0,
1508,0.000855562,0,
1524,4.42553e-05,0,
1540,0.0032756,0,
1556,0.00373784,0,
1572,-0.00235908,0,
1588,-0.0106888,0,
1605,0.00233979,0,
1621,0.00216193,0,
1638,0.00192972,0,
1655,0.00668558,0,
1671,-0.00584505,0,
1688,-0.00676332,0,
1705,-0.0070726,0,
1721,0.00129477,0,
1739,-0.00226275,0,
1755,0.000614762,0,
1771,0.00548772,0,
