TimeFromStart,PositionX,PositionY,Angle,VelocityX,VelocityY,W,ForwardVel,NormalVel
0,-0.00560079,0,
17,-0.00168126,0,
35,0.00261217,0,
51,-0.00289419,0,
67,0.00858195,0,
84,-0.00484187,0,
101,0.0114197,0,
118,0.00148318,0,
135,-0.00018763,0,
152,-0.00676575,0,
168,-0.0010889,0,
184,-0.0047374,0,
201,0.00162336,0,
217,0.0013497,0,
235,-0.0118498,0,
253,-0.0102966,0,
270,-0.026699,0,
287,-0.0154434,0,
304,-0.00600941,0,
320,-0.0183189,0,
337,0.00333056,0,
353,-0.00782629,0,
370,0.00159223,0,
386,0.0156258,0,
402,0.0183844,0,
419,0.0134083,0,
435,0.0212828,0,
451,0.019419,0,
468,0.0122478,0,
485,-0.0157253,0,
501,-0.00822784,0,
518,-0.00438015,0,
535,0.00207464,0,
551,0.00354923,0,
568,0.00964557,0,
585,0.0174401,0,
602,-0.000609767,0,
619,0.00345368,0,
635,0.00166213,0,
651,0.00271856,0,
668,0.00225324,0,
685,0.00520142,0,
702,0.0135394,0,
718,-0.00388041,0,
735,-0.012,0,
752,-0.02047,0,
769,-0.00316685,0,
785,0.00387678,0,
802,0.00875108,0,
818,0.00441556,0,
835,-0.00216884,0,
851,-0.0127441,0,
868,-0.00757948,0,
886,-0.0141311,0,
902,-0.0168592,0,
918,0.000497248,0,
935,0.00680288,0,
951,0.00840229,0,
969,0.00308074,0,
985,0.00233158,0,
1001,0.00447364,0,
1018,0.00401173,0,
1035,0.00651706,0,
1052,0.00740337,0,
1068,0.00472443,0,
1086,-0.014318,0,
1102,-0.0205999,0,
1119,-0.00209533,0,
1136,-0.00505319,0,
1152,-0.000763448,0,
1170,-0.00375645,0,
1186,0.0128309,0,
1203,0.020238,0,
1220,0.0115685,0,
1237,-0.0184637,0,
1253,-0.0150439,0,
1270,-0.00219811,0,
1286,0.00149325,0,
1302,-0.00473422,0,
1320,-0.00287503,0,
1337,0.00183218,0,
1353,0.00512299,0,
1370,0.00824348,0,
1387,0.00396922,0,
1404,0.00791273,0,
1421,0.00964647,0,
1438,0.000152712,0,
1454,-0.00856921,0,
1471,-0.00015758,0,
1487,-0.00360557,0,
1504,-0.0125927,0,
1520,-0.00844086,0,
1537,-0.0009139,0,
1554,0.0104987,0,
1570,0.0179733,0,
1587,0.00432761,0,
1604,0.00203158,0,
1621,-0.00231477,0,
1637,-0.00101393,0,
1655,0.00476051,0,
1671,0.0027103,0,
1687,0.000565413,0,
1704,5.0819e-05,0,
1720,0.0057983,0,
1736,-0.00288669,0,
1752,0.00112424,0,
1769,0.00207046,0,
1786,0.00691629,0,
1803,-0.0304571,0,
1821,-0.00928276,0,
1837,-0.00838316,0,
1854,-0.00140241,0,
1871,-0.00183392,0,
1888,-0.00625715,0,
1905,-0.00809018,0,
1922,0.00457626,0,
1938,0.00932893,0,
1954,0.00999658,0,
1971,-0.0072716,0,
1988,-0.00220618,0,
2005,-5.28608e-05,0,
2021,0.00137207,0,
2037,0.0176424,0,
2054,0.0111947,0,
2071,0.00116285,0,
2088,-0.0326049,0,
2104,-0.0218983,0,
2121,0.00614339,0,
2138,0.00815146,0,
2155,0.0121415,0,
2171,0.00408516,0,
2188,0.0167176,0,
2204,0.00775119,0,
2221,0.00625713,0,
2237,-0.000638247,0,
2253,-0.0110055,0,
2270,-0.00323516,0,
2287,-0.00284228,0,
2304,0.00377539,0,
2322,0.00925961,0,
2338,0.0125197,0,
2355,0.00634193,0,
2371,0.000370677,0,
2388,-0.00599728,0,
2404,0.00303267,0,
2422,0.00419044,0,
2438,-0.00224119,0,
2455,0.00465296,0,
2472,0.000970245,0,
2488,0.00282435,0,
2505,-0.0244592,0,
2521,-0.0127112,0,
2537,-0.00520422,0,
2554,0.00577904,0,
2570,-0.0258412,0,
2587,-0.00961684,0,
2603,-0.00455381,0,
2620,0.0102967,0,
2638,0.023682,0,
2654,0.0110725,0,
2670,0.00817943,0,
2687,0.0081012,0,
2704,0.00302868,0,
2721,-0.00151996,0,
2738,0.00647301,0,
2755,0.0189973,0,
2771,0.0129269,0,
2788,0.00620196,0,
2805,0.000540615,0,
2821,-0.0140813,0,
2838,-0.00456423,0,
2855,-0.00483658,0,
2871,-0.000887005,0,
2887,0.00573242,0,
2904,-0.0130204,0,
2920,-0.022398,0,
2938,-0.00267741,0,
2954,-0.00179867,0,
2971,-0.00727765,0,
2988,-0.0150681,0,
3004,-0.01525,0,
3022,-0.00368399,0,
3039,-0.00337388,0,
3056,0.00170206,0,
3073,0.00587383,0,
3090,0.0107839,0,
3107,0.00335434,0,
3124,0.0108524,0,
3141,0.00680569,0,
3157,0.00774644,0,
3173,0.00767009,0,
3190,-0.00387865,0,
3208,-0.00120711,0,
