TimeFromStart,PositionX,PositionY,Angle,VelocityX,VelocityY,W,ForwardVel,NormalVel
0,0.00626901,0,
17,0.0108919,0,
34,0.0115284,0,
50,0.00961713,0,
67,0.00239578,0,
84,0.00340821,0,
100,0.00448483,0,
117,0.0058312,0,
134,-0.00960041,0,
150,-0.00647147,0,
168,-0.00139306,0,
185,0.0122676,0,
203,0.00310151,0,
220,0.000213148,0,
236,0.00573832,0,
253,-0.0194343,0,
270,-0.00610229,0,
286,0.00431243,0,
303,0.00733031,0,
320,0.00338031,0,
336,0.00777639,0,
353,-0.0051908,0,
370,0.000866897,0,
386,0.00464443,0,
403,-0.00161251,0,
420,-0.0232011,0,
437,-0.00859068,0,
453,-0.000768912,0,
470,0.00133748,0,
487,-0.00984699,0,
503,-0.0128783,0,
520,0.00210363,0,
537,0.0156087,0,
553,0.0112473,0,
570,0.00722383,0,
586,0.0111957,0,
603,0.0121512,0,
621,-0.030551,0,
637,-0.0180566,0,
653,-0.00224323,0,
670,0.00172084,0,
688,-0.00375515,0,
704,0.0129401,0,
721,0.0106669,0,
738,0.0119379,0,
755,0.00145346,0,
771,0.0133951,0,
788,0.0082631,0,
805,0.00587961,0,
821,-0.0048283,0,
838,0.00188718,0,
855,-0.0019479,0,
872,0.000137583,0,
888,0.00935833,0,
905,0.00248521,0,
921,0.00925944,0,
937,0.00202888,0,
954,-0.0030366,0,
971,-0.0152224,0,
987,-0.0108442,0,
1004,-0.0069546,0,
1021,0.000203082,0,
1037,0.00645911,0,
1054,0.00293341,0,
1070,0.00110319,0,
1087,-0.0024488,0,
1104,0.00266753,0,
1121,0.0112562,0,
1137,0.00359091,0,
1154,0.00966573,0,
1171,-0.00077874,0,
1187,-0.0020338,0,
1205,-0.00368594,0,
1221,-0.00339589,0,
1237,-0.00497402,0,
1254,-0.00447328,0,
1271,0.00992266,0,
1287,0.00225337,0,
1305,0.0111197,0,
1321,-0.00305641,0,
1337,0.000887564,0,
1354,-0.000581346,0,
1372,-0.00419684,0,
1389,-0.00820582,0,
1405,-0.00698153,0,
1421,0.00421785,0,
1439,0.00337316,0,
1455,-0.00188922,0,
1472,0.00363698,0,
1489,0.00600202,0,
1506,0.00200229,0,
1522,-0.00206046,0,
1539,-0.000600622,0,
1556,3.53384e-06,0,
1572,-0.00600379,0,
1589,-0.0233368,0,
1606,-0.0162046,0,
1623,-0.0121863,0,
1639,-0.0306774,0,
1656,-0.0164607,0,
1672,0.0020217,0,
1689,0.00323789,0,
1706,0.00956052,0,
1722,0.0122789,0,
1739,0.0100893,0,
1756,-0.00486055,0,
1772,0.00161124,0,
1789,0.00862107,0,
1806,-0.00435633,0,
1823,-0.00702083,0,
1839,0.00175897,0,
1856,-0.0164982,0,
1873,-0.00902327,0,
1889,-0.000471595,0,
1905,0.00480522,0,
1922,0.0084099,0,
1940,0.0146793,0,
1956,0.0125348,0,
1973,0.00979008,0,
1989,0.0056188,0,
2006,0.00262259,0,
2022,-0.0249987,0,
2039,-0.00987246,0,
2056,-0.00522271,0,
2073,0.00146396,0,
2090,0.00851168,0,
2106,0.00617634,0,
2123,0.0102803,0,
2139,0.00468745,0,
2156,0.00444973,0,
2173,0.00210575,0,
2189,0.00411272,0,
2207,0.00103822,0,
2223,-0.0090758,0,
2240,-0.0128764,0,
2257,-0.00279683,0,
2273,-0.0041273,0,
2290,0.00133151,0,
2306,0.0066028,0,
2323,0.00160743,0,
2339,0.0126568,0,
2355,0.00157931,0,
2372,0.00023911,0,
