TimeFromStart,PositionX,PositionY,Angle,VelocityX,VelocityY,W,ForwardVel,NormalVel
4974,-0.00817187,0,
4990,-0.0182344,0,
5007,0.00104538,0,
5024,-0.00999561,0,
5041,-0.0142329,0,
5057,-0.0154378,0,
5073,-0.0147917,0,
5090,-0.0129011,0,
5106,-0.0111018,0,
5122,-0.00339937,0,
5142,-0.00113416,0,
5159,0.0218788,0,
5175,0.00784169,0,
5192,0.0332058,0,
5208,0.0101619,0,
5225,0.0125239,0,
5242,-0.00211598,0,
5259,-0.0160454,0,
5275,-0.0193894,0,
5291,-0.0216677,0,
5307,-0.0194128,0,
5323,-0.0123786,0,
5341,-0.00577624,0,
5358,-0.00202717,0,
5375,0.00049752,0,
5391,0.00252965,0,
5407,0.00161131,0,
5424,0.00280507,0,
5441,-0.000808651,0,
5457,-0.00216266,0,
5474,0.0189414,0,
5490,0.0120265,0,
5507,0.00233327,0,
5523,-0.000203699,0,
5540,-0.00301476,0,
5557,-0.00668104,0,
5574,0.00242806,0,
5591,0.00135148,0,
5608,0.0183763,0,
5624,0.00548402,0,
5640,0.0214036,0,
5657,0.00235124,0,
5674,-0.00808191,0,
5690,-0.0132852,0,
5707,-0.0104913,0,
5724,-0.0102225,0,
5740,0.014257,0,
5757,-0.000200948,0,
5774,-0.00261464,0,
5791,0.0146476,0,
5808,0.0021512,0,
5825,-0.00664391,0,
5841,-0.0130401,0,
5858,-0.00938904,0,
5874,-0.01005,0,
5892,0.0179152,0,
5908,0.0110495,0,
5925,0.0229022,0,
5942,0.0238318,0,
5959,0.00495908,0,
5976,-0.0101015,0,
5993,-0.0159944,0,
6009,-0.0210814,0,
6026,-0.0168497,0,
6042,-0.00800164,0,
6059,-0.00762646,0,
6076,-0.00328249,0,
6093,-0.000663602,0,
6109,0.0237243,0,
6126,0.0344099,0,
6143,0.0226273,0,
6160,0.000812541,0,
6176,0.00619291,0,
6193,-0.0103896,0,
6209,-0.0155094,0,
6226,-0.017693,0,
6242,0.00831652,0,
6258,0.0227223,0,
6275,0.00244032,0,
6292,-0.00814771,0,
6309,-0.0136813,0,
6326,-0.0131763,0,
6342,-0.0123125,0,
6359,-0.0092816,0,
6375,-0.0080071,0,
6392,-0.00646951,0,
6409,0.0178998,0,
6425,0.00482968,0,
6442,-0.00519235,0,
6459,-0.00787069,0,
6475,0.0117595,0,
6492,0.0262598,0,
6509,-0.0101332,0,
6525,-0.00835873,0,
6542,-0.0115253,0,
6558,-0.0093838,0,
6574,-0.0099553,0,
6591,-0.00846231,0,
6607,-0.00769738,0,
6623,-0.00698123,0,
6639,-0.00206069,0,
6655,0.000975996,0,
6672,-0.00249775,0,
6690,-0.000664591,0,
6706,0.00195047,0,
6722,0.0239251,0,
6741,0.013694,0,
6758,0.00230164,0,
6774,-0.00196532,0,
6790,-0.00425586,0,
6807,0.00923115,0,
6823,0.00130049,0,
6841,-0.00740764,0,
6857,0.0235323,0,
6873,0.00475333,0,
6890,0.00107461,0,
6907,-0.00487687,0,
6924,-0.00854941,0,
6941,0.0113672,0,
6957,0.000559044,0,
6974,-0.00931295,0,
6990,-0.00876153,0,
7007,-0.0121585,0,
7023,-0.015077,0,
7040,-0.00955757,0,
7056,0.017124,0,
7073,0.0112377,0,
7089,0.028738,0,
7105,0.0356012,0,
7121,0.0255017,0,
7138,0.00187648,0,
7157,-0.0107986,0,
7173,-0.0166693,0,
7191,0.0099329,0,
7207,0.0383123,0,
7223,0.0347765,0,
7241,-0.00192794,0,
7257,0.0068292,0,
7273,0.00686163,0,
7289,0.00257666,0,
7305,-0.0222628,0,
7322,-0.0193486,0,
7341,-0.0267847,0,
7358,-0.00524493,0,
7375,-0.0132795,0,
7392,0.0042064,0,
7409,-0.0108817,0,
7426,-0.0191447,0,
7442,-0.0207527,0,
7459,-0.0139135,0,
7475,0.0186334,0,
7492,0.0245577,0,
7509,0.00538953,0,
7525,0.0169375,0,
7542,0.0207236,0,
7559,0.0210376,0,
7576,0.0160719,0,
7592,-0.00695898,0,
7609,-0.0223667,0,
7625,-0.0282498,0,
7642,0.00545959,0,
7659,0.0123282,0,
7675,-0.000614512,0,
7692,0.0136913,0,
7709,0.00639579,0,
7725,0.00131878,0,
7742,-0.0196304,0,
7759,-0.00120108,0,
7775,0.0265327,0,
7792,-0.00181315,0,
7809,0.00360115,0,
7825,-0.0155366,0,
7842,-0.00371795,0,
7858,-0.0157983,0,
7874,-0.00374298,0,
7890,-0.00291689,0,
7907,-0.016063,0,
7924,-0.0202593,0,
7941,5.3574e-05,0,
7958,-0.00815445,0,
7975,-0.015579,0,
7991,-0.00155444,0,
8008,-0.00141481,0,
8024,0.0158735,0,
8040,-9.04431e-05,0,
8058,-0.0102979,0,
8075,-0.0103104,0,
8092,-0.0125403,0,
8108,0.018607,0,
8125,0.0112508,0,
8141,-0.0012312,0,
8158,-0.012214,0,
8174,-0.0177315,0,
8192,-0.00907114,0,
8209,0.0147069,0,
8225,0.00782388,0,
8241,-0.00450594,0,
8258,0.0152725,0,
8275,0.00156685,0,
8292,-0.00749194,0,
8309,-6.96417e-06,0,
8325,-0.0107193,0,
8342,-0.0123156,0,
8359,-0.00839117,0,
8376,-0.00788744,0,
8392,0.0238107,0,
8408,0.0313211,0,
8425,0.0336388,0,
8442,0.0062668,0,
8459,-0.0117408,0,
8475,0.013193,0,
8492,0.0175463,0,
8509,0.0098653,0,
8526,-0.0137264,0,
8542,0.0142898,0,
8558,0.00288853,0,
8575,-0.0154421,0,
8592,-0.00603588,0,
8610,-0.00493601,0,
8626,0.0162256,0,
8642,0.0162373,0,
8658,0.00597128,0,
8675,0.00490309,0,
8691,-0.00396798,0,
8708,-0.0176208,0,
8725,-0.0254179,0,
8743,-0.0260184,0,
8759,-0.0249452,0,
8775,-0.0106683,0,
8791,-0.0150405,0,
8808,-0.00746856,0,
8825,0.0357384,0,
8842,0.0144291,0,
8858,0.000318641,0,
8874,-0.00563846,0,
8891,-0.00362904,0,
8908,-0.00894553,0,
8925,-0.00615363,0,
8942,0.0142776,0,
8959,0.0129048,0,
8976,0.0316777,0,
8993,0.00413065,0,
9009,0.00998759,0,
9026,0.0149411,0,
9043,-0.00653102,0,
9059,-0.00133746,0,
9076,-0.014566,0,
9093,-0.0197467,0,
9109,0.00731331,0,
9126,-0.00724825,0,
9145,0.0063127,0,
9162,-0.01581,0,
9179,-0.0078621,0,
9196,-0.0134448,0,
9212,-0.0151726,0,
9228,0.0089472,0,
9244,0.019261,0,
9261,0.00128973,0,
9277,-0.00908044,0,
9294,-0.00980483,0,
9311,-0.0105329,0,
9327,0.00942187,0,
9345,0.0313437,0,
9361,0.00987905,0,
9377,-0.00819239,0,
9393,0.00668116,0,
9410,0.00173958,0,
9426,-0.00967283,0,
9443,-0.0143971,0,
9460,-0.0152212,0,
9476,-0.0122408,0,
9493,0.00759045,0,
9510,0.0118059,0,
9526,0.00108494,0,
9543,-0.00431091,0,
9560,-0.00208487,0,
9576,0.0123082,0,
9593,0.0228688,0,
9610,0.00392369,0,
9627,0.0266625,0,
9643,0.0342909,0,
9660,0.0223614,0,
9676,-0.00929838,0,
9693,-0.00201034,0,
9710,-0.0005548,0,
9727,0.00110236,0,
9743,0.000835671,0,
9761,-0.020087,0,
9778,-0.0302284,0,
9794,-0.0344979,0,
9811,-0.0223395,0,
9828,-0.0133047,0,
9845,-0.0106581,0,
9861,-0.00350243,0,
9877,-0.00394331,0,
9894,0.037286,0,
9910,0.0161199,0,
9926,3.93684e-05,0,
9943,0.0152001,0,
9960,0.0170967,0,
9976,0.0228009,0,
9992,0.01857,0,
10009,-0.00230931,0,
10026,0.0230591,0,
10043,0.00757456,0,
10059,-0.010677,0,
10076,-0.0222047,0,
10093,-0.0224471,0,
10109,-0.0279797,0,
10126,-0.0291887,0,
10143,-0.0165061,0,
10160,0.00210483,0,
10177,0.0374013,0,
10194,0.0300119,0,
10211,0.05605,0,
10228,0.0149775,0,
10245,0.0111397,0,
10262,-0.00148976,0,
10279,-0.0010834,0,
10295,-0.0207758,0,
10311,-0.0309413,0,
10327,-0.0100847,0,
10344,0.00158458,0,
10360,-0.0112288,0,
10376,-0.0198862,0,
10393,-0.0242595,0,
10410,-0.0190397,0,
10426,-0.0149903,0,
10443,0.000373711,0,
10460,0.0221986,0,
10476,0.0188647,0,
10493,0.0015635,0,
10511,-0.011939,0,
10527,-0.0126554,0,
10545,0.00952649,0,
10561,0.0311991,0,
10578,0.00951961,0,
10594,-0.00611767,0,
10610,-0.0176081,0,
10626,-0.0196844,0,
10643,-0.00808619,0,
10660,0.00389991,0,
10677,-0.00630544,0,
10694,-0.00322342,0,
10711,-0.00514516,0,
10727,-0.00816575,0,
10744,-0.00633888,0,
10762,-0.00108851,0,
10778,0.0241635,0,
10794,0.0361505,0,
10811,0.0184068,0,
10827,0.0314631,0,
10844,0.00313446,0,
10860,0.0086137,0,
10877,-0.00538205,0,
10894,-0.0031309,0,
10910,0.0052744,0,
10927,-0.00363748,0,
10945,-0.0204346,0,
10962,-0.0038747,0,
10978,-0.0194183,0,
10995,-0.00286049,0,
11012,-0.0124953,0,
11028,-0.0167247,0,
11045,-0.0163933,0,
11061,0.00691235,0,
11078,0.0209013,0,
11095,0.0227372,0,
11111,0.022645,0,
11127,-0.0131219,0,
11145,-0.0160198,0,
11161,0.00188176,0,
11177,0.0130055,0,
11195,-0.000447594,0,
11211,0.00531827,0,
11228,0.0146665,0,
11245,0.0191068,0,
11262,-0.00320068,0,
11278,-0.0176578,0,
11295,-0.00118201,0,
11312,0.00226376,0,
11328,0.0101706,0,
11345,-0.00902648,0,
11362,0.0239722,0,
11379,0.0203994,0,
11395,-0.0058662,0,
11412,-0.0237572,0,
11428,-0.00956605,0,
11445,0.000970808,0,
11462,0.0117171,0,
11479,0.0100437,0,
11495,0.0044907,0,
11513,0.0126548,0,
11529,0.00766329,0,
11546,-0.014699,0,
11562,-0.0112997,0,
11578,0.000353296,0,
11595,-0.0186285,0,
11612,0.00874096,0,
11629,-0.00585443,0,
11646,-0.0182725,0,
11662,-0.025614,0,
11679,-0.0287628,0,
11695,-0.023951,0,
11712,0.00307835,0,
11728,0.0221346,0,
11746,0.0134061,0,
11762,0.0290612,0,
11778,0.028319,0,
11794,0.000895956,0,
11811,-0.0162508,0,
11828,-0.00184389,0,
11844,-0.0127785,0,
11862,-0.0187976,0,
11878,-0.00259088,0,
11894,0.00678071,0,
11911,0.0101412,0,
11928,0.0277838,0,
11946,0.000447676,0,
11962,-0.0116069,0,
11978,-0.0195141,0,
11994,0.0105615,0,
12011,0.00903847,0,
12028,0.0150536,0,
12045,-0.00515179,0,
12061,0.00873653,0,
12078,0.0126962,0,
12095,-0.011229,0,
12111,-0.00599735,0,
12128,-0.00183463,0,
12146,-0.0169082,0,
12163,-0.0220855,0,
12179,-0.0229602,0,
12196,-0.00165121,0,
12212,-0.00644926,0,
12229,0.00355089,0,
12245,0.0162178,0,
12262,0.0213979,0,
12279,0.0239505,0,
12295,0.0107914,0,
12312,-0.0071045,0,
12328,-0.0206347,0,
12346,-0.0241762,0,
12363,-0.0216941,0,
12380,-0.00766292,0,
12396,0.0265498,0,
12413,0.0214961,0,
12429,0.020673,0,
12445,0.0195085,0,
12462,0.00688747,0,
12478,0.0184943,0,
12495,0.0152537,0,
12512,0.00685339,0,
12530,-0.00900609,0,
